model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_ft_cross_median,25.0,2024-03-31_2025-02-28,12,-0.27707611759124595,-0.10676537761977256,-0.27707611759124595,-0.10676537761977256,-0.1703107399714734,0.5041277169329179,-0.3894256624956654,-0.5442835261295027,-0.1825295911859588,0.4166666666666667,-0.1643644697091858,-1.220490425470495,-0.275571910810839,0.861111111111111
chronos2_ft_cross_median,25.0,2024-04-30_2025-03-31,12,0.07120562937498187,-0.06461005552580057,0.07120562937498187,-0.06461005552580057,0.13581568490078244,0.6986635459469525,0.40161499216800106,-0.5442835261295027,-0.18252959118595868,0.5,0.45589392833326864,-0.31955163316565227,0.29800271354213614,0.861111111111111
chronos2_ft_cross_median,25.0,2024-05-31_2025-04-30,12,0.14620183523626906,0.02942056800377868,0.14620183523626906,0.02942056800377868,0.11678126723249038,0.7137792862757126,0.5022998286837405,-0.5442835261295027,-0.18252959118595857,0.5,0.43191181914803045,0.16425768001706956,0.4137831839778796,0.8888888888888888
chronos2_ft_cross_median,25.0,2024-06-30_2025-05-31,12,0.22498831250330253,-0.019239253194651806,0.22498831250330253,-0.019239253194651806,0.24422756569795434,0.7190842316770826,0.5985259255351189,-0.46058646168386264,-0.18252959118595835,0.5,0.5876018020134415,0.050552828078601855,0.5266033703868342,0.9166666666666665
chronos2_ft_cross_median,25.0,2024-07-31_2025-06-30,12,0.26034271192277636,0.03150250800801424,0.26034271192277636,0.03150250800801424,0.22884020391476212,0.7122571729596273,0.6383006622625506,-0.4605864616838625,-0.1825295911859589,0.5,0.5411638052400999,-0.19903965612149238,0.5772182404400499,0.8888888888888887
chronos2_ft_cross_median,25.0,2024-08-31_2025-07-31,12,0.3812918577194706,0.02082724764079913,0.3812918577194706,0.02082724764079913,0.3604646100786715,0.714042325967302,0.771873599900461,-0.22622990712912638,-0.1720911800730176,0.5833333333333334,0.6897945180040346,-0.07393476422915829,0.7187054795353256,0.9166666666666665
chronos2_ft_cross_median,25.0,2024-09-30_2025-08-31,12,1.487256854513447,0.07082064647411035,1.487256854513447,0.07082064647411035,1.4164362080393367,0.6297823277998336,1.7614333175449663,-0.17839874097733643,-0.1720911800730176,0.6666666666666666,1.526454036915764,-0.20021713710104685,1.9352967268948786,0.9166666666666665
chronos2_ft_cross_median,25.0,2024-10-31_2025-09-30,12,3.5392688604803046,0.07787885846139209,3.5392688604803046,0.07787885846139209,3.461390002018913,0.8468063155953557,2.2174266494344894,-0.17839874097733655,-0.11858833109117162,0.75,2.0425070429511525,-0.11923533982355164,4.778384684664022,0.9166666666666665
chronos2_ft_cross_median,25.0,2024-11-30_2025-10-31,12,2.933913699667218,0.1960061542824556,2.933913699667218,0.1960061542824556,2.737907545384762,0.8820550321469498,1.9759357545083773,-0.1357417133546217,-0.11795970406671652,0.6666666666666666,1.6681814970288902,-0.7511554577254175,4.784415785322891,0.9166666666666665
chronos2_ft_cross_median,25.0,2024-12-31_2025-11-30,12,5.18901151739428,0.22133541890163522,5.18901151739428,0.22133541890163522,4.967676098492645,0.830431485495311,2.678853857317836,-0.13574171335462182,-0.11795970406671652,0.75,2.2630671964556215,-1.0108669772834504,8.247941660557329,0.9444444444444443
chronos2_ft_cross_median,25.0,2025-01-31_2025-12-31,12,4.537208212062501,0.17166648362633885,4.537208212062501,0.17166648362633885,4.3655417284361615,0.8642198936043035,2.454973232776665,-0.1357417133546217,-0.03669877287899381,0.75,2.1522279657359356,-0.49966470712691885,6.6001293072716,0.9166666666666665
chronos2_ft_cross_median,25.0,2025-02-28_2026-01-31,12,2.3636883204884938,0.31334945156909844,2.3636883204884938,0.31334945156909844,2.050338868919395,0.9533156510888219,1.7105936776797237,-0.3354585058302495,-0.04758367670999886,0.6666666666666666,1.416891279769271,0.61974607945798,2.9501812544592196,0.9166666666666665
chronos2_ft_cross_median,25.0,2025-03-31_2026-02-28,12,1.1782989536908746,0.08257309459079365,1.1782989536908746,0.08257309459079365,1.095725859100081,1.043491512916741,1.190926363445863,-0.5261660784548061,-0.18488813271044613,0.5833333333333334,1.1601811269711697,1.884860097575238,1.7452903527654273,0.8888888888888887
chronos2_ft_cross_median,25.0,2025-04-30_2026-03-31,12,0.6492076123309498,0.028079656548997578,0.6492076123309498,0.028079656548997578,0.6211279557819522,0.9661365137031006,0.917508340222503,-0.5261660784548061,-0.19546042589812018,0.5833333333333334,0.9139329951748201,1.5861491816286095,1.190407744854562,0.8611111111111108
chronos2_ft_cross_median,25.0,2025-05-31_2026-04-30,12,0.14097160426399347,-0.14610708694572017,0.14097160426399347,-0.14610708694572017,0.28707869120971363,0.9870324576078389,0.5261837962985441,-0.566355567089772,-0.29138146686445754,0.5,0.705366001929314,1.6672896279539908,1.048291493549009,0.8333333333333331
