model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_composite,25.0,2022-05-31_2023-04-30,12,-0.29961627620435827,-0.07213752035282106,-0.29961627620435827,-0.07213752035282106,-0.2274787558515372,0.7354861284477155,-0.16576930444755233,-0.3152025111583945,-0.07596598010903766,0.3333333333333333,-0.0668739082512161,-0.93217835051406,-0.1734870498512855,0.6666666666666666
cap300_composite,25.0,2022-06-30_2023-05-31,12,0.04005187324104953,-0.0361282154897381,0.04005187324104953,-0.0361282154897381,0.07618008873078763,0.6912709318211591,0.34580331271801495,-0.3152025111583946,-0.07596598010903755,0.4166666666666667,0.38381096837173584,-2.5613025370679887,0.16160154537453764,0.7222222222222222
cap300_composite,25.0,2022-07-31_2023-06-30,12,0.22015094346261033,-0.0028433046031512976,0.22015094346261033,-0.0028433046031512976,0.22299424806576162,0.6875545374094643,0.5822581177304261,-0.3152025111583947,-0.07596598010903743,0.5,0.5674639350842919,-1.3008106443285339,0.48307891843338857,0.75
cap300_composite,25.0,2022-08-31_2023-07-31,12,0.47113707873410093,-0.031389184091800915,0.47113707873410093,-0.031389184091800915,0.5025262628259018,0.6442885316642579,0.8758596343301046,-0.3152025111583946,-0.0655917893195096,0.5,0.9149136671643835,-0.03084986133172048,0.7342518276461549,0.7222222222222222
cap300_composite,25.0,2022-09-30_2023-08-31,12,0.6551528373862152,-0.014331580574544756,0.6551528373862152,-0.014331580574544756,0.66948441796076,0.6613598909214465,1.0542841698004775,-0.3152025111583946,-0.06559178931950937,0.5,1.0661700560027234,-0.000795416501249859,0.9694356170960867,0.7222222222222222
cap300_composite,25.0,2022-10-31_2023-09-30,12,0.6593745147813999,-0.04883569016310929,0.6593745147813999,-0.04883569016310929,0.7082102049445091,0.6608639393869977,1.058666127501515,-0.3152025111583946,-0.06327241269436523,0.5,1.1354829392521342,0.848285832616867,1.0500794677325387,0.7499999999999999
cap300_composite,25.0,2022-11-30_2023-10-31,12,0.5998179876222696,-8.074453772832779e-05,0.5998179876222696,-8.074453772832779e-05,0.5998987321599979,0.6629732107992531,0.9989321421884502,-0.3152025111583946,-0.04084242285001627,0.4166666666666667,0.9879983375760217,0.22691969614564922,0.9037379718393828,0.7222222222222222
cap300_composite,25.0,2022-12-31_2023-11-30,12,-0.25028536285194336,0.06162621592425688,-0.25028536285194336,0.06162621592425688,-0.31191157877620024,0.6048901826451183,-0.18131011631504265,-0.3940786586387902,-0.04084242285001627,0.3333333333333333,-0.290726802634084,1.2125844012228242,-0.17150026286089493,0.7222222222222223
cap300_composite,25.0,2023-01-31_2023-12-31,12,-0.20393863881622398,0.05389394652891433,-0.20393863881622398,0.05389394652891433,-0.2578325853451383,0.6027414284042594,-0.0851638853272663,-0.3940786586387902,-0.04084242285001627,0.4166666666666667,-0.18094462384790969,1.1257797751902037,-0.1087975135036855,0.6944444444444445
cap300_composite,25.0,2023-02-28_2024-01-31,12,-0.4400253561765902,0.06910062416905749,-0.4400253561765902,0.06910062416905749,-0.5091259803456477,0.49693947369687785,-0.8857360296169583,-0.41092647460770215,-0.04084242285001627,0.3333333333333333,-1.0539991911669615,1.2517294848167106,-0.41760596346751544,0.6666666666666666
cap300_composite,25.0,2023-03-31_2024-02-29,12,-0.30984265745273953,0.07105311702696282,-0.30984265745273953,0.07105311702696282,-0.38089577447970235,0.5153373360599843,-0.44488581971348584,-0.41092647460770204,-0.04084242285001627,0.4166666666666667,-0.5938496663507915,0.9626755333179895,-0.26127675669596795,0.7222222222222222
cap300_composite,25.0,2023-04-30_2024-03-31,12,-0.30860671680375773,0.04605177038880415,-0.30860671680375773,0.04605177038880415,-0.3546584871925619,0.5154311669269551,-0.4413140834808496,-0.41092647460770215,-0.028914327222309355,0.5,-0.5421455716979128,0.8787151240793921,-0.23921496841447054,0.6666666666666666
cap300_composite,25.0,2023-05-31_2024-04-30,12,-0.17141743952305033,0.05087612226469651,-0.17141743952305033,0.05087612226469651,-0.22229356178774684,0.46171940203883033,-0.16975329651377294,-0.41092647460770215,-0.04720745865673304,0.5,-0.2790967217952741,-0.09325446116834221,-0.0709978989423895,0.6388888888888888
cap300_composite,25.0,2023-06-30_2024-05-31,12,-0.19965255249851932,0.06029804021364593,-0.19965255249851932,0.06029804021364593,-0.25995059271216525,0.45322929443806315,-0.25603315350444894,-0.41092647460770215,-0.04720745865673304,0.5,-0.3861923631956878,0.007152556628632712,-0.11046426287777755,0.611111111111111
