model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_daily_abs_individual_median,25.0,validation_2022_2023,24,-0.7549103944330744,0.08698189041321247,-0.5049347461526656,0.04258423660307309,-0.5475189827557387,0.6257934805590212,-0.8207398656926312,-0.7672760266443402,-0.08239866000360974,0.125,-0.8952935020919203,0.6416885109730412,-0.42608191029716913,0.875
chronos2_daily_abs_individual_median,25.0,holdout_2024,12,0.27429911991522227,-0.013699490369203038,0.27429911991522227,-0.013699490369203038,0.2879986102844253,0.9373306826956328,0.652671266935138,-0.4401150513987414,-0.07702368625268208,0.4166666666666667,0.6500662715958675,-1.0135471813639383,0.8007260056018026,0.9444444444444443
chronos2_daily_abs_individual_median,25.0,holdout_2025_2026,18,4.860216782833085,-0.12280852134116271,2.250442251195184,-0.08364672551481533,2.334088976709999,1.6224021187001552,1.2498366426018914,-0.4362563592391244,-0.34737666250868915,0.5555555555555556,1.3445238741731889,2.3572334805392985,6.300470508114945,0.9259259259259258
chronos2_daily_abs_individual_median,50.0,train_2021,12,0.39683657773154324,0.1311417024200292,0.39683657773154324,0.1311417024200292,0.26569487531151403,0.600912423821277,0.8302030680642948,-0.3078588629866935,-0.04715517979147299,0.5,0.6592979829302775,3.0334179958551677,0.1170085626388897,0.8611111111111112
chronos2_daily_abs_individual_median,50.0,validation_2022_2023,24,-0.7683562399373312,0.08698189041321247,-0.5187061603732405,0.04258423660307309,-0.5612903969763136,0.6256182319546634,-0.8629282677689892,-0.7774867800547463,-0.08239866000360974,0.125,-0.937723809864532,0.6480772999415751,-0.44183266178847924,0.875
chronos2_daily_abs_individual_median,50.0,holdout_2024,12,0.23888623604920656,-0.013699490369203038,0.23888623604920656,-0.013699490369203038,0.2525857264184096,0.9368172463537446,0.6227847247151301,-0.44971760072545164,-0.07702368625268208,0.4166666666666667,0.6206700056309091,-1.0195469519917901,0.7526537909503128,0.9444444444444443
chronos2_daily_abs_individual_median,50.0,holdout_2025_2026,18,4.632393860884515,-0.12280852134116271,2.165643543048135,-0.08364672551481533,2.2492902685629503,1.6224886422339748,1.232649515780222,-0.44457768135627207,-0.34737666250868915,0.5555555555555556,1.326516089212216,2.3567799232470312,6.130324271863799,0.9259259259259258
chronos2_daily_abs_individual_median,100.0,train_2021,12,0.3271418079084436,0.1311417024200292,0.3271418079084436,0.1311417024200292,0.1960001054884144,0.6009539502773171,0.7441712813791105,-0.31712332106760976,-0.04715517979147299,0.5,0.5673844229268978,3.029011906280483,0.06174376687246386,0.8611111111111112
chronos2_daily_abs_individual_median,100.0,validation_2022_2023,24,-0.7931633485363272,0.08698189041321247,-0.5452070235110564,0.04258423660307309,-0.5877912601141295,0.6252773657368051,-0.9473614265363891,-0.7966561971569643,-0.08239866000360974,0.125,-1.0226705660591335,0.6608548778786433,-0.47215182218041485,0.875
chronos2_daily_abs_individual_median,100.0,holdout_2024,12,0.17073141062551223,-0.013699490369203038,0.17073141062551223,-0.013699490369203038,0.18443090099471526,0.9357984336483911,0.5629084055616834,-0.4685069935159363,-0.07702368625268208,0.4166666666666667,0.5617919859714211,-1.031546493247495,0.6600200786294914,0.9444444444444443
chronos2_daily_abs_individual_median,100.0,holdout_2025_2026,18,4.201473700776209,-0.12280852134116271,2.0020478114627,-0.08364672551481533,2.085694536977515,1.622664495000748,1.1982786889363517,-0.46091682014002244,-0.34737666250868915,0.5555555555555556,1.2905056417994538,2.3558728086624963,5.800887074100894,0.9259259259259258
chronos2_daily_abs_cross_median,0.0,train_2021,12,0.2386114410426594,0.1311417024200292,0.2386114410426594,0.1311417024200292,0.1074697386226302,0.4535430716739725,0.6790850854997941,-0.27762873868361804,-0.04715517979147299,0.5,0.38959889619262067,0.03235058166218266,0.34996154120643896,0.9444444444444443
chronos2_daily_abs_cross_median,0.0,validation_2022_2023,24,-0.28358478323322045,0.08698189041321247,-0.15358685220113721,0.04258423660307309,-0.1961710888042103,0.7111165971751319,0.08383120647411557,-0.4564843265560984,-0.08239866000360974,0.375,0.01999268210997173,-0.48435796891893523,0.0846213659165258,0.736111111111111
chronos2_daily_abs_cross_median,0.0,holdout_2024,12,0.21139464926115448,-0.013699490369203038,0.21139464926115448,-0.013699490369203038,0.22509413963035751,0.808813778760832,0.6081684528235187,-0.3568227330444609,-0.07702368625268208,0.5833333333333334,0.5910307124415918,-2.436446407392219,0.5863769821738469,0.8055555555555554
chronos2_daily_abs_cross_median,0.0,holdout_2025_2026,18,2.2760757285482707,-0.12280852134116271,1.2058160282116797,-0.08364672551481533,1.2894627537264949,1.3587434412931323,0.9725064694684393,-0.4153689921971089,-0.34737666250868915,0.5555555555555556,1.0557869610143333,1.6543395559911689,2.812189338668867,0.7592592592592592
chronos2_daily_abs_cross_median,25.0,train_2021,12,0.20424903760200297,0.1311417024200292,0.20424903760200297,0.1311417024200292,0.07310733518197376,0.45362796320803883,0.6164985956652099,-0.2871061623964829,-0.04715517979147299,0.5,0.3284035911602287,0.041893436454033234,0.3115612726616319,0.9444444444444443
chronos2_daily_abs_cross_median,25.0,validation_2022_2023,24,-0.31527894535192924,0.08698189041321247,-0.17252126634694065,0.04258423660307309,-0.21510550295001374,0.710689705753819,0.052808460074453445,-0.46736223904699936,-0.08239866000360974,0.375,-0.010644104254562836,-0.47904246597230277,0.06081497419140658,0.736111111111111
chronos2_daily_abs_cross_median,25.0,holdout_2024,12,0.18173624099381236,-0.013699490369203038,0.18173624099381236,-0.013699490369203038,0.1954357313630154,0.8093137138730838,0.5779320796953666,-0.35932273304446083,-0.07702368625268208,0.5833333333333334,0.5621462437425894,-2.4413183792471456,0.5498123661281407,0.8055555555555554
chronos2_daily_abs_cross_median,25.0,holdout_2025_2026,18,2.171027860944773,-0.12280852134116271,1.158407154360312,-0.08364672551481533,1.2420538798751273,1.3583224232152646,0.9560388513308101,-0.4208725636848617,-0.34737666250868915,0.5555555555555556,1.038621576184057,1.6525475456733807,2.734898515995571,0.7592592592592592
chronos2_daily_abs_cross_median,50.0,train_2021,12,0.17075961413280694,0.1311417024200292,0.17075961413280694,0.1311417024200292,0.03961791171277773,0.4537156217253387,0.5539321480339856,-0.2978333681263561,-0.04715517979147299,0.5,0.2671809631858175,0.05143629124588361,0.27416467637315756,0.9444444444444443
chronos2_daily_abs_cross_median,50.0,validation_2022_2023,24,-0.34563502648123623,0.08698189041321247,-0.1910717129938132,0.04258423660307309,-0.2336559495968863,0.7102686579104401,0.021748243353066493,-0.47804860069547717,-0.08239866000360974,0.375,-0.041320896502801754,-0.4737269630256694,0.037488445288466954,0.736111111111111
