model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
chronos2_ft_cross_median,3,100.0,holdout_2024,12,-0.6550304943043038,-0.013699490369203038,-0.6550304943043038,-0.013699490369203038,-0.6413310039351008,0.4338795070160333,-2.119374385703602,-0.6634744634051859,-0.07702368625268208,0.25,-2.0819271909236012,0.35599608756183737,-0.614533548962187,0.8333333333333331
chronos2_ft_cross_median,3,100.0,holdout_2025_2026,18,1.374748040409676,-0.12280852134116271,0.7799659396156471,-0.08364672551481533,0.8636126651304624,0.9200702156767986,1.0230556666659443,-0.5583739755669253,-0.34737666250868915,0.5555555555555556,1.2067870087362793,1.8213811936742277,1.7238904327509044,0.8703703703703702
chronos2_ft_cross_lower10,3,100.0,validation,24,-0.08454229589614992,0.08698189041321247,-0.04320446065846961,0.04258423660307309,-0.0857886972615427,0.22222743501031553,-0.09302379071227693,-0.2236181621353116,-0.08239866000360974,0.4583333333333333,-0.2492365042423731,-0.9269060756816099,0.021430943305689176,0.5972222222222222
chronos2_ft_cross_lower10,3,100.0,holdout_2024,12,0.02666232893152598,-0.013699490369203038,0.02666232893152598,-0.013699490369203038,0.04036181930072902,0.09520552428269614,0.31912521708812175,-0.05474955097693002,-0.07702368625268208,0.5,0.31534153868337544,0.20503204654024693,0.03266709796820133,0.6666666666666666
chronos2_ft_cross_lower10,3,100.0,holdout_2025_2026,18,0.561516112477211,-0.12280852134116271,0.3459563628877953,-0.08364672551481533,0.42960308840261063,0.2128420613609761,1.5091512812952301,-0.029059251361041594,-0.34737666250868915,0.6111111111111112,1.2743250675457647,0.15156304287003106,0.38458015678365154,0.6666666666666665
cap300_composite,5,25.0,validation,24,0.020446787340569594,0.08698189041321247,0.010171662313178231,0.04258423660307309,-0.03241257428989486,0.41432760744559016,0.23204932294569514,-0.3537438412868239,-0.08239866000360974,0.4166666666666667,0.11891626383861036,-0.3273967962766716,0.11676142868254802,0.5916666666666667
cap300_composite,5,25.0,holdout_2024,12,0.3162852413594526,-0.013699490369203038,0.3162852413594526,-0.013699490369203038,0.3299847317286556,0.4112936805385271,0.8471581909843456,-0.15538052295745908,-0.07702368625268208,0.5,0.9613459902082074,1.9368139854672288,0.4333734810195329,0.48333333333333334
cap300_composite,5,25.0,holdout_2025_2026,18,-0.04915310247645688,-0.12280852134116271,-0.03304322080178079,-0.08364672551481533,0.05060350471303454,0.8208253862362043,0.2856518819526168,-0.587405133749049,-0.34737666250868915,0.5,0.39868276697016514,1.634524398035132,0.38158875859812147,0.5555555555555556
chronos2_ft_cross_median,5,25.0,validation,24,-0.21111063503209648,0.08698189041321247,-0.11180555903118627,0.04258423660307309,-0.15438979563425936,0.5301368864974788,-0.003436299869370886,-0.4105861236061773,-0.08239866000360974,0.3333333333333333,-0.08605824979039,-0.7197323235947034,0.031145809940349434,0.8166666666666665
chronos2_ft_cross_median,5,25.0,holdout_2024,12,-0.4624336043539189,-0.013699490369203038,-0.4624336043539189,-0.013699490369203038,-0.44873411398471585,0.3053173797193612,-1.832776395446577,-0.4605910459477365,-0.07702368625268208,0.25,-2.1316120190136814,1.7232625094831182,-0.42715457494079667,0.7166666666666667
