model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
ensemble_volmanaged,3,100.0,validation,24,-0.34725388449890937,0.08698189041321247,-0.19207295162181215,0.04258423660307309,-0.23465718822488524,0.631998918921869,-0.07591453792886176,-0.46879395060116835,-0.08239866000360974,0.4166666666666667,-0.149503446718578,1.2659928965892326,-0.10027311606858447,0.9444444444444443
ensemble_volmanaged,3,100.0,holdout,30,0.907751576016772,-0.1348255975549968,0.2948180007585415,-0.05628368183725396,0.35110168259579544,1.2665573182264533,0.5317534240133416,-0.4487617166998785,-0.34737666250868904,0.5,0.5830119824824188,1.9452884252693614,1.0637983825566129,0.6989478710322428
existing_composite,5,25.0,validation,24,0.36184631609406837,0.08698189041321247,0.16698171197927025,0.04258423660307309,0.12439747537619716,0.6614144370599285,0.49063440069236164,-0.5697000574857609,-0.08239866000360974,0.4583333333333333,0.4346644171289863,2.2109369738696416,0.2492004883136667,0.6166666666666667
existing_composite,5,25.0,holdout,30,4.976927054839526,-0.1348255975549968,1.0445191475692535,-0.05628368183725396,1.1008028294065073,0.9970161776153657,1.1175447386778659,-0.5593362150639272,-0.34737666250868904,0.5,1.2592380005963477,2.458469869475711,2.1582838540445355,0.5733333333333334
ridge,5,25.0,validation,24,-0.3709640497132155,0.08698189041321247,-0.20688213342102524,0.04258423660307309,-0.24946637002409833,0.6204413518529263,-0.11853536504710807,-0.5569444949307613,-0.08239866000360974,0.4166666666666667,-0.19216133962553306,0.716145024836143,-0.10092051147581782,0.9416666666666665
ridge,5,25.0,holdout,30,1.5545941393811211,-0.1348255975549968,0.4552203676607487,-0.05628368183725396,0.5115040494980027,0.5299505882719926,0.9641958499859082,-0.3943227034509281,-0.34737666250868904,0.6666666666666666,1.1660629154965096,1.2403052430743073,0.7249258739409656,0.8266666666666665
lightgbm,5,25.0,validation,24,1.258169869963389,0.08698189041321247,0.5027208223630193,0.04258423660307309,0.4601365857599462,0.6230585134585239,0.9332633407136078,-0.41627629996697835,-0.08239866000360974,0.5833333333333334,0.8918949058183976,2.3590203534947447,0.5931236415040688,0.7166666666666665
lightgbm,5,25.0,holdout,30,9.774069817687481,-0.1348255975549968,1.5879263598616369,-0.05628368183725396,1.6442100416988907,1.0872363363332584,1.2444045305073095,-0.3265645179151502,-0.34737666250868904,0.6666666666666666,1.3408023718338917,1.8242000150989963,2.8330236431794416,0.7200000000000001
ensemble,5,25.0,validation,24,-0.4572184994050933,0.08698189041321247,-0.2632629365948075,0.04258423660307309,-0.3058471731978806,0.4776686974194509,-0.40674295956507384,-0.497021323179326,-0.08239866000360974,0.375,-0.4949438399642657,0.08436379782487455,-0.18106861836869959,0.9333333333333332
ensemble,5,25.0,holdout,30,1.759439998283172,-0.1348255975549968,0.5008192174437602,-0.05628368183725396,0.5571028992810142,0.8958564338612828,0.7592278529869818,-0.48706935418660835,-0.34737666250868904,0.5333333333333333,0.863377261208211,1.8853319924348138,1.0723662485768957,0.8533333333333335
ensemble_volmanaged,5,25.0,validation,24,-0.4572184994050933,0.08698189041321247,-0.2632629365948075,0.04258423660307309,-0.3058471731978806,0.4776686974194509,-0.40674295956507384,-0.497021323179326,-0.08239866000360974,0.375,-0.4949438399642657,0.08436379782487455,-0.18106861836869959,0.9333333333333332
ensemble_volmanaged,5,25.0,holdout,30,1.452703175927145,-0.1348255975549968,0.4317196888625261,-0.05628368183725396,0.48800337069978006,0.8450227036836707,0.6984550913251096,-0.41417208170080344,-0.34737666250868904,0.5333333333333333,0.787047097092773,1.4658511339656104,0.8752404233618456,0.6880881554866056
existing_composite,5,100.0,validation,24,0.21890397985350485,0.08698189041321247,0.10403984522910448,0.04258423660307309,0.06145560862603139,0.6613431230794987,0.4067671781079914,-0.5915862692300862,-0.08239866000360974,0.4583333333333333,0.3483982878260347,2.2212861138980573,0.18227198999688543,0.6166666666666667
existing_composite,5,100.0,holdout,30,4.268685255761429,-0.1348255975549968,0.9439312530148078,-0.05628368183725396,1.0002149348520617,0.9970736739006946,1.0657288538305159,-0.5681676731573417,-0.34737666250868904,0.5,1.2025975608289887,2.4558485291668357,2.0130785604280916,0.5733333333333334
ridge,5,100.0,validation,24,-0.4723307939713456,0.08698189041321247,-0.273591570789095,0.04258423660307309,-0.3161758073921681,0.6208551030775223,-0.2549616510318712,-0.5982034330336041,-0.08239866000360974,0.3333333333333333,-0.3290510964917085,0.7098716074418278,-0.1746159266290046,0.9416666666666665
ridge,5,100.0,holdout,30,1.1314790038894675,-0.1348255975549968,0.35354414192915073,-0.05628368183725396,0.4098278237664047,0.5286687214544925,0.8258028897724874,-0.41458705250164163,-0.34737666250868904,0.6666666666666666,1.0090383276956185,1.2293417400513287,0.6055712705580887,0.8266666666666665
