model,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap300_composite,100.0,holdout_2024,12,0.23898095491341032,-0.013699490369203038,0.23898095491341032,-0.013699490369203038,0.25268044528261335,0.33731267942613113,0.7967851611448281,-0.1493493273418508,-0.07702368625268208,0.5833333333333334,0.8579930369535013,0.9216470594114587,0.31486711463679073,0.5833333333333334
cap300_composite,100.0,holdout_2025_2026,18,-0.24317749804754918,-0.12280852134116271,-0.16951965702105365,-0.08364672551481533,-0.08587293150623831,1.0610834771355102,0.18517604392907788,-0.6382645766887066,-0.34737666250868915,0.3888888888888889,0.2525899088007778,1.467875335279146,0.3190685535979165,0.6481481481481481
chronos2_ft_cross_median,0.0,train_2021,0,,,,,,,,,,,,,,
chronos2_ft_cross_median,0.0,validation_2022_2023,24,0.25212661414074833,0.08698189041321247,0.11898463534614634,0.04258423660307309,0.07640039874307325,0.6671290576509664,0.46898041532804285,-0.4709288157238104,-0.08239866000360974,0.5,0.39033081740772163,-1.256715451176897,0.43920892850868154,0.8055555555555555
chronos2_ft_cross_median,0.0,holdout_2024,12,-0.581558467155556,-0.013699490369203038,-0.581558467155556,-0.013699490369203038,-0.5678589767863531,0.43969722296295116,-1.6814650082386953,-0.5957444472528168,-0.07702368625268208,0.3333333333333333,-1.6046558975663026,-0.14382073631291806,-0.5344062748453902,0.8333333333333331
chronos2_ft_cross_median,0.0,holdout_2025_2026,18,3.3043447349843884,-0.12280852134116271,1.6460905256733631,-0.08364672551481533,1.7297372511881783,0.903485390415915,1.5030545041692953,-0.5615400066417757,-0.34737666250868915,0.6666666666666666,1.6720296396790655,1.3154472579838175,2.871554337668405,0.8518518518518517
chronos2_ft_cross_median,25.0,train_2021,0,,,,,,,,,,,,,,
chronos2_ft_cross_median,25.0,validation_2022_2023,24,0.19276315033989633,0.08698189041321247,0.0921369650093784,0.04258423660307309,0.04955272840630531,0.6670366684090343,0.43281548007920456,-0.4788206601081324,-0.08239866000360974,0.5,0.3551140265569522,-1.2608368353597106,0.40608227811134734,0.8055555555555555
chronos2_ft_cross_median,25.0,holdout_2024,12,-0.5928446048756341,-0.013699490369203038,-0.5928446048756341,-0.013699490369203038,-0.579145114506431,0.44007184412204114,-1.7368425288757259,-0.6056956212619118,-0.07702368625268208,0.3333333333333333,-1.6585662664123946,-0.14018469977009446,-0.5466458594592287,0.8333333333333331
chronos2_ft_cross_median,25.0,holdout_2025_2026,18,3.1533623287254384,-0.12280852134116271,1.5838455279644243,-0.08364672551481533,1.6674922534792396,0.9028884460561586,1.4757440254998722,-0.566355567089772,-0.34737666250868915,0.6666666666666666,1.6427943915447447,1.313499826422367,2.783712085128426,0.8518518518518517
